seed,A_avg_resp,A_avg_wait,A_avg_serv,A_utilization,A_avg_num_job,A_throughput,B_avg_resp,B_avg_wait,B_avg_serv,B_utilization,B_avg_num_job,B_throughput,P_avg_resp,P_avg_wait,P_avg_serv,P_utilization,P_avg_num_job,P_throughput,A1_avg_resp,A1_avg_wait,A1_avg_serv,A2_avg_resp,A2_avg_wait,A2_avg_serv,A3_avg_resp,A3_avg_wait,A3_avg_serv,total_completed,system_avg_response_time,system_avg_service_time,system_utilization,system_avg_wait,system_avg_num_job,system_throughput,job_arrived,completions_A1,completions_A2,completions_A3,completions_B,completions_P,horizon
455904262,2.144877447021446,1.911578672261626,0.23329877475981983,0.8695278106166977,7.994172247452784,,1643.9738766332068,1643.175429964182,0.7984466690246448,0.9919634664833314,2042.4182212009223,,0.7967351801240893,0.39637926784960537,0.40035591227448386,0.49738881001535684,0.9898371698520025,,1.9254708687485396,1.725634087042503,0.19983678170603633,3.610218497517375,3.21016166569912,0.4000568318182552,0.8989429747985175,0.7989402640433578,0.10000271075515957,125847,1650.8088648865457,1.8986989055785883,2.358880087115386,1648.9101659809671,2051.402230618227,1.2423665912403143,125847,125847,125847,125847,125847,125847,101296.18816806792
1743361067,1.9794826120447346,1.7466377751780142,0.2328448368667204,0.8652504171630617,7.355748913681539,,1760.9795322937819,1760.1805762600516,0.7989560337304302,0.989639067204077,2181.2641348581305,,0.7974265541314194,0.3980141101586838,0.3994124439727355,0.49473831073944324,0.9877445539896196,,1.7799802797245994,1.5799061836150214,0.2000740961095779,3.3250673496090393,2.926149676301395,0.39891767330764466,0.8334002068004022,0.7338574656174484,0.09954274118295371,125428,1767.3173925738888,1.8969029883033268,2.349627795106582,1765.4204895855855,2189.6076283258017,1.238665239917299,125428,125428,125428,125428,125428,125428,101260.61179239546
974696894,2.1955094608688186,1.9615212216920181,0.23398823917680026,0.8654703177629133,8.12069990113425,,1776.3538719940927,1775.5528296137531,0.8010423803395339,0.9876257112936625,2190.1122829403857,,0.7955693807130626,0.3944173920380386,0.40115198867502394,0.4945905833148397,0.9808779095772131,,1.9727567362548366,1.7729003292134644,0.19985640704137225,3.688101375508073,3.286432414863544,0.40166896064452934,0.9256702708437594,0.8252309209992565,0.10043934984450294,125911,1783.3415523653744,1.904159086544959,2.3476866123714157,1781.4373932788294,2199.213860751097,1.2329256672724886,125911,125911,125911,125911,125911,125911,102123.75599134351
1573690731,2.5730974068752195,2.340012491619568,0.23308491525565153,0.8676928173018836,9.578732865294661,,1797.514928665583,1796.7198827142481,0.7950459513350759,0.9865584260593652,2230.504407782515,,0.7985912366295999,0.39924332617798747,0.3993479104516124,0.4955437422499297,0.990957707728838,,2.35532040214141,2.1552231224419636,0.20009727969944618,4.293807887699554,3.8946851356783285,0.3991227520212249,1.0701639307849178,0.9701292167386394,0.10003471404627833,126527,1805.6335687966603,1.893648607553643,2.3497949856111786,1803.7399201891067,2241.0740983555384,1.2408822715249266,126527,126527,126527,126527,126527,126527,101965.35392878998
962762972,2.5426356035633906,2.308725806556507,0.23390979700688364,0.8710507200959516,9.468455796916956,,1823.731016095419,1822.9310649881356,0.7999511072832304,0.9929725004494017,2263.781787051423,,0.7933553053689947,0.39322743933459925,0.4001278660343954,0.49667531430140677,0.9847851876753865,,2.3330393102059492,2.133219861402286,0.19981944880366329,4.230917915141645,3.829320142375256,0.40159777276638886,1.0639495853427667,0.9636374158921736,0.1003121694505932,126240,1831.7590507721434,1.9018083643382764,2.36069853484676,1829.8572424078052,2274.2350280360156,1.2412914882032038,126240,126240,126240,126240,126240,126240,101700.52819965368
2046152527,2.210910470894281,1.977577658512608,0.23333281238167325,0.8666812319855066,8.212109523584576,,1796.5906366656782,1795.7906341941982,0.800002471479789,0.9904981079692209,2224.3926610888343,,0.7795192157422012,0.38069547209943316,0.39882374364276807,0.493791178870556,0.9651374037508929,,2.006242050531228,1.8058785618780187,0.20036348865320922,3.711493950264442,3.31112513480222,0.400368815462222,0.9149954118872371,0.8157292788576294,0.09926613302960774,126203,1803.6221918220037,1.898824652267577,2.350970518825284,1801.723367169736,2233.56990801617,1.238118809979507,126203,126203,126203,126203,126203,126203,101931.25165596092
1582886547,2.3725617264534535,2.138643679533474,0.23391804691997956,0.8662859899597802,8.78648317649691,,1856.5698433084535,1855.7712916192472,0.7985516892063071,0.9857784948287007,2291.8574344260605,,0.7998118303768003,0.3997345109925293,0.40007731938427094,0.493878634343277,0.9873340861362027,,2.1519262025808144,1.9513002841996079,0.20062591838120672,3.9777681498400526,3.5766579937998233,0.40111015604022887,0.9879908269396608,0.8879727606011619,0.10001806633849882,126123,1864.087605807198,1.900383149350517,2.345943119131758,1862.1872226578475,2301.6312516886937,1.2344579670333942,126123,126123,126123,126123,126123,126123,102168.72778835423
300901836,2.3189425241901716,2.0852924684489964,0.23365005574117503,0.8667314918808657,8.602182897845262,,1772.7197412670312,1771.921726080566,0.7980151864651785,0.9867533035169208,2191.984677200416,,0.7963377673249455,0.396307616884525,0.4000301504404205,0.49464105338887543,0.9846791589316038,,2.1061701067326752,1.906712038425743,0.1994580683069321,3.8800359254254944,3.478232138128569,0.4018037872969256,0.9706215404122911,0.8709332287926213,0.09968831161966986,125773,1780.0765989900422,1.898995504129124,2.348125848786662,1778.177603485913,2201.571539257193,1.236509430212426,125773,125773,125773,125773,125773,125773,101716.16724216397
1649962441,2.064750378232223,1.8313345140886488,0.2334158641435741,0.8676684941678969,7.675223181965838,,1858.0483646469997,1857.2484698001733,0.7998948468263977,0.9911402263152872,2302.285711612615,,0.7807673201145712,0.38324500909706927,0.3975223110175019,0.4925651851246059,0.9674395346190874,,1.843815351693821,1.6435480166702514,0.2002673350235693,3.4824701268364966,3.0825132150392944,0.3999569117972022,0.8679656561661514,0.7679423105561942,0.10002334560995718,126537,1864.6401380927139,1.897664750274622,2.3513739056077902,1862.7424733424393,2310.9283743292,1.239088150458351,126537,126537,126537,126537,126537,126537,102121.0637461045
1019474652,2.1365423480951087,1.9037645041875304,0.23277784390757816,0.8650043426260345,7.939408572065255,,1851.9115715217451,1851.112239309145,0.7993322126001544,0.9901083131355823,2293.9061046859983,,0.7919049467369619,0.3926841455118105,0.39922080122515136,0.4945025708195685,0.9809083865479952,,1.958690967453276,1.75877147303031,0.19991949442296594,3.5580685585920016,3.1597306511504346,0.398337907441567,0.8928675182402156,0.7927913883820219,0.10007612985819381,126057,1858.7204193672558,1.8968865455480404,2.3496152265811854,1856.8235328217077,2302.8264216446114,1.2386693511510698,126057,126057,126057,126057,126057,126057,101768.07869094188
1415327947,2.2439634968900433,2.0101490342183914,0.2338144626716516,0.8694137068728034,8.343934757612272,,1978.011806946643,1977.2110323618692,0.8007745847737264,0.9925311322527034,2451.674086175845,,0.7846861050083928,0.3853583277562787,0.399327777252114,0.4949523354415533,0.9725900435351793,,2.053149379270591,1.8524654717580868,0.20068390751250367,3.7404533583748307,3.3399390607360586,0.40051429763877233,0.9382877530249996,0.838042570161306,0.1002451828636936,126301,1985.1430252145653,1.9015457500407953,2.3568971745670604,1983.2414794645244,2460.9906109769922,1.2394638280548842,126301,126301,126301,126301,126301,126301,101899.70626105864
504415277,2.1800776273737137,1.9467180803571384,0.23335954701657508,0.8667040304297013,8.096870646394475,,1934.0548913063033,1933.2544293798105,0.8004619264929207,0.9909794946131788,2394.378389910613,,0.7919269489532887,0.39195898711732374,0.399967961835965,0.49516414905359424,0.9804131110678471,,1.9753425353284262,1.7761556564835939,0.19918687884483235,3.6515179283903887,3.2509004035407973,0.4006175248495913,0.9133724184024534,0.8130981810471465,0.1002742373553069,126627,1940.9950921502607,1.9005085293786108,2.3528476740964743,1939.094583620882,2403.4556736680756,1.2380095315151045,126627,126627,126627,126627,126627,126627,102282.73432194901
281851031,2.276731818364591,2.0429923725270345,0.2337394458375565,0.8723925628086131,8.497512684407429,,1874.1365170588565,1873.337419966129,0.79909709272762,0.9941644754048731,2331.631492938023,,0.789423646342289,0.39047420108704756,0.3989494452552414,0.4963368901786688,0.982129646547965,,2.066784306403964,1.8666403131272828,0.20014399327668125,3.8062159629951293,3.4053652305360114,0.4008507324591179,0.9571951856946509,0.8569715739177728,0.10022361177687815,126447,1881.3656619592057,1.8992648754955308,2.362893928392155,1879.4663970837103,2341.111135268978,1.2441097389197282,126447,126447,126447,126447,126447,126447,101636.53256970328
64174607,2.291306703074889,2.0578769387891898,0.23342976428569928,0.8647577659321085,8.48831455439933,,1839.5495411643706,1838.7481562102557,0.8013849541148059,0.9895965419441881,2271.582284299398,,0.8028886866294148,0.4015790615524848,0.40130962507692997,0.49556036107979545,0.9914534379201173,,2.1252529504279027,1.9248547235678946,0.20039822686000816,3.7870916463046105,3.3876834632074972,0.39940818309711335,0.9615755124921762,0.8610926295921865,0.10048288289998976,125992,1846.824770898672,1.9029838720488337,2.349914668956092,1844.9217870266232,2281.0620522917175,1.234857900517083,125992,125992,125992,125992,125992,125992,102029.55331722157
1168954074,2.0857996028426697,1.8526424033367739,0.2331571995058961,0.8604519699832244,7.697512155144997,,1945.0541808314624,1944.2499369285783,0.8042439028840384,0.9893371682997192,2392.7000112188484,,0.781732625526031,0.38381604821009296,0.39791657731593805,0.4894953613071147,0.9616450175525201,,1.895105204560151,1.6944302810046645,0.20067492355548655,3.488715301591619,3.0899406650794985,0.39877463651212036,0.8735783023764714,0.7735562639263854,0.10002203845008584,126238,1951.7094962173062,1.9016320787176648,2.3392844995900584,1949.8078641385885,2401.3591683915456,1.2301456868394425,126238,126238,126238,126238,126238,126238,102620.3654986082
1644779926,2.394745857696563,2.161487688527878,0.23325816916868478,0.8698226698633957,8.930037661744532,,2022.531409347915,2021.7283387587643,0.8030705891506431,0.9982201358453159,2514.0150884195496,,0.8074118350097015,0.40530010712807396,0.4021117278816275,0.4998265769582274,1.0036163227929047,,2.2011230367005994,2.0006279856989937,0.2004950510016058,3.9934463186828,3.593773596611769,0.3996727220710313,0.9896682177063437,0.890061483272928,0.09960673443341575,126853,2030.1177586488861,1.904956824538325,2.3678693826669392,2028.2128018243477,2523.948742404087,1.243004225694618,126853,126853,126853,126853,126853,126853,102053.55490976851
1146001171,2.388587955899988,2.1544166417245587,0.2341713141754288,0.8709550497065471,8.883892329787427,,1827.1886807087665,1826.3891723481472,0.7995083606192678,0.9912057281879486,2265.2919919385054,,0.795653253549195,0.39581201403788174,0.3998412395113133,0.4957107973985482,0.9864262857219884,,2.200042372094393,1.9989838501158725,0.2010585219785204,3.979099384100867,3.577831042773385,0.40126834132748185,0.9866221115047978,0.8864350322845289,0.10018707922026895,125609,1834.7542858159777,1.9018635426568675,2.3578715752930437,1832.8524222733208,2275.1623105540143,1.2397690593506734,125609,125609,125609,125609,125609,125609,101316.45006997309
433515096,2.185810711539128,1.9517426704207477,0.23406804111838064,0.8712830703581488,8.136351544926866,,1696.9164969837452,1696.1201040655333,0.796392918211974,0.9881509434547723,2105.505459821458,,0.7965076811554381,0.39637932227810774,0.40012835887733034,0.49647254048334516,0.9882933393855551,,1.9755071487055729,1.7753703422903324,0.20013680641524023,3.6699392136964573,3.2676020260147713,0.40233718768168586,0.9119857722153984,0.8122556429571818,0.09973012925821666,125813,1703.8740574772398,1.898725400444446,2.355906554296266,1701.9753320767954,2114.63010470577,1.2407831873660113,125813,125813,125813,125813,125813,125813,101398.05348836273
587368112,2.1822052854257636,1.9492873705515275,0.23291791487423652,0.8684389085363303,8.136394219829002,,1849.7008486748293,1848.9048745332248,0.7959741416044321,0.989268279530061,2298.881685434457,,0.7948754478486292,0.394221862699973,0.4006535851486561,0.4979481897095775,0.9879027792898863,,2.001930928930924,1.801964448600021,0.19996648033090295,3.630003383040982,3.231397955560116,0.398605427480866,0.9146815443057454,0.814499707494812,0.1001818368109335,125936,1856.6481181162553,1.8953814713757977,2.355655377775969,1854.7527366448796,2308.005982433576,1.2428397203155481,125936,125936,125936,125936,125936,125936,101329.23653906534
1135059344,2.4721866105702506,2.2386978630789764,0.23348874749127402,0.8681494168244887,9.191994849036917,,1922.5090345189847,1921.7068316237348,0.8022028952496838,0.994240597842881,2382.734521599508,,0.8108743727145611,0.4085222149040319,0.40235215781052924,0.49867041404831114,1.0049879224784737,,2.282186472494589,2.082495382543766,0.19969108995082308,4.109346482454757,3.7086878514025745,0.400658631052183,1.0250268767616246,0.9249103552908071,0.10011652147081752,126419,1930.3279465085059,1.905021295534035,2.361060428715681,1928.422925212972,2392.931504371023,1.2393879450328162,126419,126419,126419,126419,126419,126419,102001.15347793924
312376466,2.383898929037557,2.1504622214174165,0.2334367076201401,0.8646745238242798,8.830216517039835,,1715.3266638423459,1714.528818170355,0.7978456719910284,0.9851018912825358,2117.9177879120693,,0.8019774063963421,0.4011421733575537,0.4008352330387884,0.49491218668116876,0.990203353281815,,2.233609198655858,2.0326163312661616,0.20099286738969627,3.934741597242245,3.535367723369513,0.39937387387273166,0.9833459912147592,0.8834026096167529,0.09994338159800634,125679,1722.8791958624975,1.8989910278902369,2.344688601787984,1720.9802048346073,2127.738207782391,1.2347023063046871,125679,125679,125679,125679,125679,125679,101788.90843424587
1382025528,2.0654972269216882,1.8322429542463607,0.2332542726753277,0.8626610049973036,7.638976526168811,,2067.7219395558036,2066.913822314553,0.8081172412512004,0.9962393164301045,2549.068113484633,,0.782687389564581,0.38300136871496043,0.39968602084962046,0.4927291584342285,0.9648896350126259,,1.8595773966123348,1.6595269391435823,0.2000504574687525,3.471849759934944,3.072179623135793,0.3996701367991508,0.8650645242177836,0.765022300459703,0.10004222375808053,125930,2074.3181172574186,1.907566080126804,2.3516294798616366,2072.410551177292,2557.6719796458146,1.2327905724268875,125930,125930,125930,125930,125930,125930,102150.35936890122
1645178854,2.1367350253477535,1.9035205421937045,0.23321448315404886,0.8618075556772335,7.895969257228823,,1623.4635920171656,1622.6671134808264,0.7964785363394554,0.9810871824495289,1999.751717882685,,0.7932449388349553,0.3944688261342736,0.39877611270068164,0.49120486615466735,0.9771040982606616,,1.9125997501450582,1.7132946234819713,0.19930512666308706,3.6011645981761755,3.2008320514613127,0.4003325467148629,0.896440727722023,0.7964349516378305,0.10000577608419245,125332,1630.2725732059098,1.8948980985022839,2.33409960428143,1628.3776751074074,2008.6247912381746,1.2317810683995558,125332,125332,125332,125332,125332,125332,101748.60063634762
