seed,A_avg_resp,A_avg_wait,A_avg_serv,A_utilization,A_avg_num_job,A_throughput,B_avg_resp,B_avg_wait,B_avg_serv,B_utilization,B_avg_num_job,B_throughput,P_avg_resp,P_avg_wait,P_avg_serv,P_utilization,P_avg_num_job,P_throughput,A1_avg_resp,A1_avg_wait,A1_avg_serv,A2_avg_resp,A2_avg_wait,A2_avg_serv,A3_avg_resp,A3_avg_wait,A3_avg_serv,total_completed,system_avg_response_time,system_avg_service_time,system_utilization,system_avg_wait,system_avg_num_job,system_throughput,job_arrived,completions_A1,completions_A2,completions_A3,completions_B,completions_P,horizon
606504665,0.45508739328555914,0.20517600354427945,0.2499113897412797,0.4904605403558471,1.7148037066087969,3.7680756090133842,2.8025676422060477,2.0038078431767845,0.7987597990292633,0.5219995947615251,3.516508375973935,1.254745228274279,194.22897595016684,193.5271329205126,0.701843029654224,0.881532533798713,243.95648894715697,1.2560252030044614,0.369866419479981,0.16967744741211743,0.20018897206786354,0.7260357181797382,0.326976554912621,0.3990591632671172,0.2693600421969684,0.11887400830810586,0.15048603388886256,125605,198.39394976603393,2.249523007586274,1.0022400463692902,196.14442675844765,249.18780102973972,1.2560252030044614,125605,125605,125605,125605,125477,125605,100001.97424346894
89445452,0.45622284378364775,0.20566877681301052,0.2505540669706372,0.4816437610408402,1.7189286181145778,3.767739037043346,1.9437146644552732,1.1448603709268559,0.7988542935284172,0.5114796210361338,2.4392123185326273,1.2549230415032226,140.99598700172504,140.29160365259065,0.7043833491343987,0.8846442138590022,177.07869476428522,1.255913012347782,0.3667098262682496,0.16706956759439975,0.19964025867384985,0.732761477889055,0.3311668176886338,0.4015946602004212,0.26919722719367856,0.11876994515603793,0.15042728203764064,125595,144.30683806845144,2.254270148323648,1.0025006597525894,142.05256792012779,181.23683570093243,1.255913012347782,125595,125595,125595,125595,125496,125595,100002.94508073843
1568055134,0.4856761385530465,0.2357087248993449,0.24996741365370156,0.49420075561029575,1.8436102664979226,3.795966324371029,2.2440396841575043,1.4431392648453973,0.800900419312107,0.5165728391714374,2.836874976102109,1.264182178296538,219.3816780456024,218.67964307083625,0.7020349747661718,0.8883003742476845,277.5884873483713,1.2653221081236763,0.3963383091996794,0.19613526324114886,0.20020304595853053,0.7745999508177326,0.37460204019881105,0.3999979106189216,0.28609015564173146,0.13638887125808685,0.14970128438364458,126540,223.08072448804595,2.2521161031300934,1.01248403668459,220.82860838491584,282.2689725909713,1.2653221081236763,126540,126540,126540,126540,126426,126540,100006.15589309817
763100256,0.4817447666343159,0.23171076872209753,0.2500339979122184,0.49231962878523067,1.8212371535863796,3.7805022072379857,1.8476110444286646,1.052768446344589,0.7948425980840759,0.5107298232628292,2.3268950401699997,1.2594074100101211,145.82380525468147,145.12385973288792,0.699945521793528,0.8820485300289254,183.76240587772182,1.260167402412662,0.39097081636274283,0.19089545110980083,0.20007536525294198,0.7700107908279316,0.36963245240933984,0.40037833841859166,0.28425269271228804,0.13460440264716367,0.14964829006512437,126018,149.11553632613638,2.2444107532256288,1.0010306578187818,146.87112557291076,187.9105380714782,1.260167402412662,126018,126018,126018,126018,125942,126018,100000.99967570293
143431753,0.4544757146392332,0.20364752963383131,0.2508281850054019,0.48205368124298587,1.7119301704627476,3.7668243105612205,3.1511167699233127,2.351279734053646,0.7998370358696663,0.5119640480300889,3.9532906732623543,1.2545681299390767,103.48570447849436,102.78843435348638,0.697270125007978,0.8754980193027043,129.9374891417156,1.2556081035204067,0.36896485380188937,0.16868258737737504,0.20028226642451433,0.7245094716534877,0.32270070945148255,0.40180876220200507,0.2699528184623537,0.11955929207267366,0.15039352638968004,125564,107.99763843929094,2.248929240568674,1.0034500543470215,105.74870919872227,135.6027099854407,1.2556081035204067,125564,125564,125564,125564,125460,125564,100002.54032125977
1725657672,0.4686134533878153,0.2187472003555249,0.2498662530322904,0.4932485852823584,1.7761294138279915,3.7901801601886613,2.620503393979318,1.820456305588805,0.8000470883905131,0.5153008860878243,3.308158618625241,1.2624134073727327,125.18535401995781,124.48639960680957,0.6989544131482381,0.8830543831969203,158.15834838421264,1.2633933867295537,0.3831096907579425,0.18280466085370342,0.2003050299042391,0.7468750155774054,0.347026299430993,0.3998487161464124,0.2758556538281056,0.12641064078188566,0.14944501304621996,126342,129.20966512199274,2.247979686205407,1.0099901709137014,126.96168543578733,163.2426364166659,1.2633933867295537,126342,126342,126342,126342,126244,126342,100002.10649119473
1859829512,0.47399251828150263,0.22391967340838861,0.250072844873114,0.48436872865808284,1.7994398674474064,3.7963465625394637,4.1398173824632805,3.3409561230852938,0.7988612593779862,0.5154482064309021,5.235415390756788,1.2646488738693116,138.2819616532107,137.5825174122775,0.6994442409332068,0.8851109132516013,174.98874992779346,1.2654488541798212,0.383195271985638,0.1833281279951647,0.1998671439904733,0.756044905876993,0.35603532227441576,0.40000958360257727,0.28273737698185747,0.132395569955567,0.15034180702629046,126548,143.84113951722932,2.2480190178559845,1.0102789920501902,141.59312049937333,182.02360518599764,1.2654488541798212,126548,126548,126548,126548,126468,126548,100002.46124685924
1184076740,0.47783562369788757,0.22774647830738623,0.2500891453905013,0.49463873600484864,1.8145686099494884,3.7974745288073217,3.2962934565244013,2.4985648694679794,0.7977285870564221,0.5148663810260604,4.169860202238044,1.2650148590334334,153.30969485069082,152.6092946203805,0.7004002303103137,0.8865840115247328,194.06322040490716,1.265824842935774,0.3887795321061851,0.1881529697304816,0.20062656237570353,0.7628057221293285,0.36309698446355076,0.39970873766577775,0.28192161685818123,0.13198948072815836,0.14993213613002287,126585,158.03738592547498,2.247885797990177,1.0091385161021198,155.7895001274848,200.0476492170947,1.265824842935774,126585,126585,126585,126585,126504,126585,100001.9874048425
589661014,0.534422089973597,0.2841335667766825,0.25028852319691447,0.5030924198252638,2.019529011672744,3.7789025745034577,3.687474801016747,2.887072409205062,0.8004023918116846,0.5139005206565675,4.640407657406183,1.258424235503029,159.2459861348401,158.5479281512279,0.6980579836122207,0.8792977038083045,200.59168899476308,1.2596341915011526,0.42919187152606053,0.22851621043148151,0.20067566109457902,0.8575557972884316,0.4573030279746794,0.4002527693137522,0.3165186011063543,0.16658146192394396,0.14993713918241036,125968,164.53318515977452,2.248557109362664,1.007245768010415,162.28462805041187,207.25162566384202,1.2596341915011526,125968,125968,125968,125968,125847,125968,100003.63665095442
2036454924,0.627659353991146,0.3773662248079744,0.25029312918317176,0.5019555744380316,2.3664557053486814,3.7702866854463593,1.9647029073528257,1.1655329006230095,0.7991700067298162,0.5121791171258417,2.4679462958799694,1.2561422323160283,162.27731544087837,161.57531799984127,0.7019974410371043,0.8822438683865367,203.9440005855742,1.2567622284821198,0.5075089896937086,0.3072829309510995,0.20022605874260904,1.013586501332675,0.6129027755228162,0.40068372580985884,0.3618825709469567,0.21191296794990666,0.14996960299705,125677,166.12402716698386,2.25165258226761,1.0038711962536067,163.87237458471625,208.77840258680286,1.2567622284821198,125677,125677,125677,125677,125615,125677,100000.61837614977
2019946161,0.4789808539068308,0.2286075820532793,0.2503732718535515,0.49533887203230126,1.81942379366025,3.798531358445814,2.2115041003148384,1.4111692852266073,0.800334815088231,0.5164270906242764,2.7969271028180827,1.2647171228033902,193.3589853911274,192.65975121891216,0.6992341722152431,0.885354310018834,244.82672314848784,1.266177119481938,0.38870709053223734,0.18945828103612958,0.19924880949610774,0.7658492250376434,0.36394435447599854,0.40190487056164487,0.2823862461505316,0.13242011064763684,0.14996613550289475,126618,197.0048820239517,2.2497659571154762,1.0121971446177709,194.75511606683622,249.44307404496618,1.266177119481938,126618,126618,126618,126618,126472,126618,100000.22749724486
1035420821,0.4936755280347278,0.24411642031451658,0.24955910772021123,0.5025360372494488,1.8689330098149273,3.7857517816509154,3.5337865143715064,2.733251994585441,0.8005345197860649,0.515044637176859,4.4561658470315315,1.2610172767677994,167.36910546488372,166.6642122339761,0.7048932309076179,0.8895169349273948,211.20596306900114,1.261917260550305,0.40100678471356155,0.2010624595840202,0.19994432512954133,0.7903634437726708,0.391398073832275,0.39896536994039583,0.28965635561800845,0.1398887275273093,0.14976762809069916,126194,172.38139831052413,2.253534142536023,1.0094878600992416,170.12786416798812,217.5310619258476,1.261917260550305,126194,126194,126194,126194,126104,126194,100001.80197627893
1977591618,0.4801747523871252,0.22995766785197624,0.25021708453514896,0.49394513888850605,1.8199646777651874,3.790213185340283,3.389162696750421,2.5901341131107363,0.7990285836396849,0.5147022099351558,4.279002362520277,1.2625544257946208,185.98682497839783,185.2880641835974,0.6987607948004249,0.8828174592838087,234.97657211089967,1.2634043951134277,0.38675547811447547,0.18680725485602012,0.19994822325845538,0.7713422891905625,0.3704354392167712,0.40090684997379133,0.2824264898562739,0.13263030948307494,0.14979618037319894,126345,190.81423183551735,2.247903076704155,1.0088170746106917,188.5663287588132,241.07553915118513,1.2634043951134277,126345,126345,126345,126345,126260,126345,100003.60968243808
795005605,0.4796437302236555,0.22992683039634276,0.24971689982731274,0.4918277065557639,1.8137838080589868,3.781523021708693,4.900050829873185,4.098636066652192,0.801414763220992,0.5149404874193211,6.1710147581275105,1.259377702881343,159.28941255243137,158.5922108756713,0.69720167676008,0.8788280638140484,200.78552689382428,1.2605076739028978,0.3877955808358344,0.18890594265243096,0.1988896381834034,0.7668985989440839,0.36673075484964585,0.400167844094438,0.284237010891064,0.13414379368696477,0.15009321720409927,126054,165.62400196549163,2.247048718244771,1.0092838835604485,163.37695324724686,208.7703254600108,1.2605076739028978,126054,126054,126054,126054,125941,126054,100002.56452997246
825036564,0.47658667874709004,0.22691900841656792,0.24966767033052212,0.49257100450598634,1.8053040090762023,3.7879867180136224,2.863569420752159,2.0596556496029867,0.8039137711491722,0.528209154164871,3.6124852662528872,1.2615322820789219,152.3027267788071,151.60194245409082,0.7007843247162724,0.8848539047391285,192.306902051793,1.2626622393378741,0.386698272806953,0.1860575003294962,0.20064077247745682,0.7594898012352392,0.36069970213027425,0.39879009910496493,0.283571962199045,0.1339998227898988,0.14957213940914624,126271,156.59349362566402,2.2529816839005137,1.0141631743124873,154.3405119417635,197.7246913271221,1.2626622393378741,126271,126271,126271,126271,126158,126271,100003.78253666245
839838707,0.5291280156577935,0.27863894319673393,0.2504890724610596,0.5040968705784129,2.00191563523383,3.7834240032539532,5.04114349977196,4.2380768766350245,0.8030666231369351,0.5163143115655839,6.352553651192022,1.2601414047188668,109.8671930126287,109.17001157394982,0.6971814386788724,0.8792443299069232,138.5580584047048,1.2611413344179845,0.43622294929657884,0.23517784417972776,0.2010451051168511,0.8401053288258379,0.4401792778187473,0.39992605100709055,0.3110557688509248,0.16055970759169247,0.15049606125923232,126123,116.49172355367344,2.2510785463087624,1.0119775025626143,114.24064500736468,146.91252769113066,1.2611413344179845,126123,126123,126123,126123,126023,126123,100007.03058250458
1021751822,0.48487579512511597,0.2356308890882644,0.24924490603685154,0.49911030387669125,1.8254028970869498,3.7646814203541092,5.62741233456104,4.827219000083397,0.8001933344776432,0.5117618863715288,7.054039096168925,1.2535138135953152,152.34600503541012,151.64572475969527,0.7002802757148415,0.878777381008039,191.17805820732735,1.254893806784703,0.3892670930892223,0.19055282274030091,0.1987142703489214,0.7755521477555481,0.37638783339151033,0.3991643143640378,0.2898081445305814,0.13995201113299408,0.14985613339758733,125490,159.42185635067545,2.2473283643205875,1.0030533983146221,157.17452798635486,200.0575002005832,1.254893806784703,125490,125490,125490,125490,125352,125490,100000.49352505076
1618736171,0.46297550067154886,0.2131682996888212,0.24980720098272763,0.49173502033660266,1.7497894500485176,3.7794428593099143,2.455083129232379,1.6589133842801023,0.7961697449522768,0.5112115709945266,3.089708157009406,1.258494313378078,158.0347979030073,157.3344965405567,0.7003013624506119,0.8822496612263231,199.09449615233544,1.259814286436638,0.3729166848266585,0.17379672454680883,0.19911996027984966,0.7397916036161727,0.34048672246711875,0.399304881149054,0.2762182135717193,0.1252214520524353,0.150996761519284,125984,161.87623521576106,2.2450585218324206,1.001975096506115,159.63117669392864,203.9339937593934,1.259814286436638,125984,125984,125984,125984,125852,125984,100002.04105983229
190970849,0.47246885300345864,0.22315014426199825,0.2493187087414604,0.4912235233743742,1.7873086008210268,3.7829130734422045,3.4595906729459345,2.6631688031889285,0.7964218697570061,0.511936675562548,4.358672817674096,1.259881075457568,176.50363328737382,175.80173208093652,0.7019012064372897,0.8850770833654931,222.5659672909517,1.2609710244807348,0.38395144912133944,0.18411126860912366,0.19984018051221575,0.7519865885775776,0.3535038648170826,0.39848272376049504,0.28146852131146427,0.13183529935980334,0.14963322195166093,126103,181.37764014334107,2.245590797037334,1.003396841787384,179.13204934630375,228.71194870944683,1.2609710244807348,126103,126103,126103,126103,125994,126103,100004.67699242252
727419492,0.5353209183204714,0.28557740231903134,0.24974351600143999,0.5011300705164834,2.0194280578903916,3.7723690384194097,2.6476524107065544,1.8461407046312335,0.8015117060753209,0.5242162908415413,3.3247798537487236,1.25574635110863,178.23173978388303,177.52993343032094,0.7018063535620993,0.8824908530478963,224.11863227478176,1.2574563461398032,0.42983732266266583,0.2310166949598212,0.19882062770284464,0.8579792963811425,0.4576159321040172,0.40036336427712527,0.3181461359176597,0.16809957989331084,0.15004655602434888,125746,182.4817544488414,2.251458644527694,1.006495400274937,180.2302958043137,229.4628401864209,1.2574563461398032,125746,125746,125746,125746,125575,125746,100000.29057551047
