seed,A_avg_resp,A_avg_wait,A_avg_serv,A_utilization,A_avg_num_job,A_throughput,B_avg_resp,B_avg_wait,B_avg_serv,B_utilization,B_avg_num_job,B_throughput,P_avg_resp,P_avg_wait,P_avg_serv,P_utilization,P_avg_num_job,P_throughput,A1_avg_resp,A1_avg_wait,A1_avg_serv,A2_avg_resp,A2_avg_wait,A2_avg_serv,A3_avg_resp,A3_avg_wait,A3_avg_serv,total_completed,system_avg_response_time,system_avg_service_time,system_utilization,system_avg_wait,system_avg_num_job,system_throughput,job_arrived,completions_A1,completions_A2,completions_A3,completions_B,completions_P,horizon
1055652903,2.2652461431912942,2.0319061865837407,0.2333399566075536,0.8673150166085836,8.419826697785918,3.7169588493036825,1819.8717533760735,1819.0688211966692,0.8029321794041665,0.9948219565423362,2254.796139436335,1.2389862831012275,0.7911704448835616,0.39232382372251545,0.3988466211610461,0.49416549267980786,0.9802493288058285,1.2389862831012275,2.0823389626996573,1.8820786674314236,0.20026029526823383,3.7728392879761317,3.3732147291116195,0.3996245588645125,0.9405601788982885,0.8404251632083761,0.10013501568991236,126012,1827.458662250531,1.9017986703878735,2.356302465830728,1825.556863580143,2264.196215462927,1.2389862831012275,126012,126012,126012,126012,126012,126012,101705.72646259441
112873125,2.3041190516059213,2.0710516506044194,0.2330674010015019,0.8650673759738354,8.552110734230107,3.711661829396128,1755.9026603694244,1755.1033190676858,0.7993413017386164,0.9889615327743452,2172.438960209435,1.2372206097987095,0.7944507056236039,0.39485658445777433,0.39959412116582954,0.494386082260767,0.9829107864666502,1.2372206097987095,2.1547203433911877,1.9543181991752712,0.20040214421591648,3.7999452263561175,3.401449412830959,0.39849581352515895,0.9576915850706686,0.8573873398072439,0.10030424526342475,126130,1763.6094682298656,1.8981376259089513,2.3484149910089474,1761.7113306039566,2181.973981730132,1.2372206097987095,126130,126130,126130,126130,126130,126130,101946.24871349405
96965998,2.109589105420335,1.8768717050170858,0.23271740040324912,0.8647953792444474,7.839391929055176,3.716075281633188,1989.64953433635,1988.847848179464,0.8016861568856878,0.9930420370768034,2464.5624845534307,1.238691760544396,0.7984860127977111,0.3982966911919422,0.40018932160576887,0.49571121533091733,0.9890780449624719,1.238691760544396,1.9370709641805128,1.7375504423629076,0.1995205218176054,3.515452385950335,3.1168635113861507,0.39858887456418385,0.8762439661299254,0.7762011613019633,0.10004280482796213,126595,1996.7767876654086,1.900027679701204,2.353548631652168,1994.8767599857074,2473.3909545274482,1.238691760544396,126595,126595,126595,126595,126595,126595,102200.5667853659
1281537148,2.126178905890939,1.89266865401774,0.23351025187319904,0.8674527644400797,7.898410261707932,3.714838031655778,1859.7232757297293,1858.92232420313,0.8009515265993065,0.9918017308412861,2302.8569176787546,1.2382793438852593,0.8190500321208719,0.41696007099489785,0.40208996112597406,0.4978996932459206,1.0142127363838338,1.2382793438852593,1.9327603279858365,1.7327128745902058,0.20004745339563065,3.550734928802713,3.15042454171417,0.4003103870885429,0.8950414608841174,0.7948685457486944,0.10017291513542297,126245,1866.920862479523,1.9035722433448778,2.3571541885272866,1865.0172902361783,2311.769540676846,1.2382793438852593,126245,126245,126245,126245,126245,126245,101951.95504423922
1488387163,2.2388878193347086,2.0056431265797685,0.23324469275494011,0.8640569137899179,8.293978639542761,3.704508358086177,1867.3024981676988,1866.5001449034391,0.8023532642596348,0.9907747911958481,2305.8125705124794,1.234836119362059,0.7899163656493782,0.39064319110555196,0.39927317454382627,0.49303693741906846,0.9754172595790593,1.234836119362059,2.0707461600222254,1.8710719925256987,0.1996741674965269,3.712897770542034,3.313019297631913,0.39987847291012085,0.9330195274399234,0.83283808958174,0.1001814378581835,126031,1874.8090779913523,1.9013605170682817,2.3478686424048347,1872.907717474284,2315.081966411601,1.234836119362059,126031,126031,126031,126031,126031,126031,102062.93614500857
1044949004,2.368882065272945,2.1351232843605894,0.23375878091235536,0.8655196054616507,8.771066748884854,3.7026185800744975,1997.9504334599844,1997.1477639038196,0.8026695561647039,0.9906597374385278,2465.8827989989445,1.2342061933581658,0.7874576963489017,0.3886708477665249,0.39878684858237684,0.49218519835015456,0.9718851658413684,1.2342061933581658,2.181587404169301,1.9828078494974801,0.19877955467182115,3.943350074099737,3.541429431881508,0.40192064221822926,0.9817087175495617,0.8811325717025411,0.10057614584702051,126464,2005.844537352152,1.902732747484147,2.348364541250333,2003.9418046046678,2475.625750913671,1.2342061933581658,126464,126464,126464,126464,126464,126464,102465.86079421839
308583906,2.2769920067963336,2.043771070038463,0.23322093675787042,0.866732799002532,8.462120437351249,3.716359307408033,1848.0267564819,1847.2279100663839,0.7988464155160071,0.9896001038308193,2289.3104789301956,1.2387864358026777,0.7917914249427744,0.3926097559647444,0.39918166897803004,0.49450083695105806,0.9808604772039828,1.2387864358026777,2.101610351451723,1.9017171712723802,0.1998931801793425,3.783248874779238,3.383366709875452,0.399882164903786,0.946116794158098,0.8462293289676202,0.09988746519047778,126120,1855.649523927232,1.8976908947676485,2.3508337397844095,1853.7518330324642,2298.753459844751,1.2387864358026777,126120,126120,126120,126120,126120,126120,101809.31624285984
205779290,2.9987508728237158,2.765102805831142,0.23364806699257412,0.8662125075831424,11.11738499102723,3.7073386428258903,1924.769004210658,1923.9682867761014,0.8007174345568007,0.989510229038946,2378.5901692745606,1.2357795476086302,0.7920168952404191,0.39247171171964434,0.3995451835207748,0.4937497661405102,0.9787582804985969,1.2357795476086302,2.8236647859242328,2.6236205452230004,0.20004424070123217,4.947359789792784,4.546774759895298,0.4005850298974862,1.2252280427544286,1.1249131123754286,0.10031493037900022,126750,1934.5572737243695,1.901206819055298,2.3494725027625987,1932.6560669053142,2390.6863125460864,1.2357795476086302,126750,126750,126750,126750,126750,126750,102566.83746326377
1652434483,2.18507834469187,1.9515154890105444,0.2335628556813257,0.8668080020832554,8.109351929409481,3.711240811620887,1936.653435317998,1935.8520085600744,0.801426757923556,0.9914292305103047,2395.7957557059817,1.2370802705402957,0.80296100975647,0.40206683395847553,0.40089417579799447,0.4959382754542119,0.9933272231828429,1.2370802705402957,1.9950011720875047,1.7941639827206897,0.20083718936681513,3.6488519068998264,3.2489799348531183,0.3998719720467077,0.9113819550881256,0.8114025494576695,0.09997940563045597,126319,1944.01163136183,1.9030095007655277,2.354175508047772,1942.1086218610644,2404.8984348585745,1.2370802705402957,126319,126319,126319,126319,126319,126319,102110.59298911144
92089482,2.0691401436358476,1.836972436457837,0.2321677071780104,0.8601178097922219,7.665597899593643,3.7047262956890985,1896.190412290211,1895.3889130327093,0.8014992575017863,0.9897784584140519,2341.6221606816994,1.2349087652296995,0.7830114915235445,0.3844865915465192,0.39852489997702534,0.49214189214391785,0.9669477541580057,1.2349087652296995,1.8876960154536622,1.688129917877845,0.19956609757581725,3.452566682089297,3.0553686924016192,0.3971979896876779,0.8671577333646115,0.7674186990940808,0.09973903427053082,125783,1903.1808442126421,1.896527279012843,2.3420381603501914,1901.2843169336293,2350.254706335451,1.2349087652296995,125783,125783,125783,125783,125783,125783,101856.10754540535
